file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	306000	0.246186	0.161777	0.588707	0.580403	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	307000	0.305283	0.133795	0.627548	0.639618	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	308000	0.291833	0.163056	0.635924	0.607924	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	309000	0.277041	0.152335	0.646647	0.60487	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	310000	0.276988	0.203435	0.638516	0.567917	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	311000	0.30149	0.227989	0.721078	0.562388	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	312000	0.330927	0.242153	0.733745	0.571127	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	313000	0.340203	0.283325	0.787012	0.546623	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	314000	0.299343	0.316626	0.813685	0.498114	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	315000	0.277799	0.238812	0.875757	0.533287	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	316000	0.238857	0.223185	0.848834	0.520049	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	317000	0.26497	0.223337	0.853935	0.536171	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	318000	0.318345	0.228809	0.878168	0.564521	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	319000	0.358771	0.208532	0.881285	0.601983	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	320000	0.302183	0.263237	0.899842	0.531745	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	321000	0.313534	0.245622	0.873138	0.550968	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	322000	0.323437	0.29396	0.84438	0.527009	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	323000	0.36394	0.341588	0.852171	0.521183	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	324000	0.331926	0.410913	0.853984	0.457945	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	325000	0.300675	0.380737	0.868949	0.457495	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	326000	0.38107	0.409444	0.902574	0.488134	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	327000	0.341938	0.446671	0.910888	0.442151	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	328000	0.30668	0.432524	1	0.430312	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	329000	0.330989	0.387742	0.984551	0.47078	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	330000	0.393835	0.35519	0.998389	0.526047	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	331000	0.427397	0.375779	0.961492	0.534138	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	332000	0.426541	0.38367	0.948251	0.529335	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	333000	0.402687	0.451808	0.921037	0.475056	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	334000	0.431946	0.413677	0.913578	0.515345	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	335000	0.374472	0.436612	0.857866	0.467977	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	336000	0.430345	0.462516	0.82617	0.486183	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	337000	0.446621	0.420556	0.757268	0.524462	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	338000	0.419383	0.435438	0.681457	0.499403	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	339000	0.460387	0.40826	0.674715	0.544408	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	340000	0.415916	0.480451	0.631759	0.467575	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	341000	0.447313	0.430485	0.669166	0.521172	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	342000	0.470478	0.429507	0.637097	0.538067	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	343000	0.494065	0.359157	0.61978	0.603251	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	344000	0.508571	0.360112	0.630344	0.611251	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	345000	0.522524	0.345546	0.664611	0.627646	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	346000	0.526417	0.352847	0.598469	0.630561	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	347000	0.472941	0.340022	0.574656	0.606212	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	348000	0.478896	0.31274	0.571514	0.630287	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	349000	0.474936	0.311023	0.5143	0.633992	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	350000	0.414748	0.31044	0.515443	0.592396	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	351000	0.43002	0.293817	0.488622	0.617904	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	352000	0.411455	0.302704	0.480627	0.598509	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	353000	0.389301	0.310809	0.489859	0.575786	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	354000	0.35236	0.308215	0.492149	0.551006	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	355000	0.317966	0.301598	0.476055	0.531688	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	356000	0.327956	0.275338	0.488743	0.558649	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	357000	0.260277	0.290226	0.44409	0.498313	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	358000	0.255538	0.208002	0.417316	0.561876	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	359000	0.239694	0.224618	0.365324	0.53847	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	360000	0.241249	0.16826	0.371364	0.587077	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	361000	0.221325	0.161312	0.297044	0.582685	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	362000	0.215465	0.200365	0.261224	0.545035	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	363000	0.259962	0.23655	0.228282	0.552569	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	364000	0.270418	0.202971	0.174847	0.597163	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	365000	0.308626	0.263505	0.10939	0.579115	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	366000	0.291631	0.260982	0.162127	0.562129	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	367000	0.277423	0.28982	0.222558	0.51984	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	368000	0.302281	0.271698	0.19973	0.558958	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	369000	0.261883	0.313151	0.203436	0.485995	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	370000	0.296526	0.297519	0.18716	0.531079	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	371000	0.328984	0.256488	0.163587	0.599235	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	372000	0.310175	0.251235	0.168063	0.587247	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	373000	0.372885	0.248896	0.162764	0.644678	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	374000	0.45013	0.184776	0.129199	0.778512	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	375000	0.471862	0.169933	0.102689	0.817955	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	376000	0.414528	0.168341	0.128313	0.764332	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	377000	0.431773	0.109365	0.115456	0.841825	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	378000	0.416967	0.121011	0.0209045	0.84143	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	379000	0.437085	0.149014	0.012934	0.831598	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	380000	0.379524	0.170472	0	0.757355	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	381000	0.38142	0.210852	0.00970718	0.713662	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	382000	0.412232	0.169636	0.050547	0.777548	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	383000	0.480621	0.103286	0.094667	0.896052	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	384000	0.467513	0.125936	0.113379	0.856194	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	385000	0.498106	0.0838959	0.130311	0.920213	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	386000	0.403163	0	0.0839424	0.942159	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	387000	0.391946	0.042779	0.110186	0.877875	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	388000	0.395025	0.0443173	0.0997731	0.881991	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	389000	0.443965	0.118222	0.0978815	0.847881	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	390000	0.519958	0.101684	0.141127	0.917043	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	391000	0.520513	0.0925917	0.159796	0.921057	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	392000	0.568518	0.0622364	0.172268	0.986107	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	393000	0.563194	0.0850944	0.230291	0.941344	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	394000	0.582493	0.091007	0.243533	0.946643	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	395000	0.586155	0.0974988	0.203263	0.955393	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	396000	0.588508	0.0721995	0.186083	0.987399	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	397000	0.596015	0.077537	0.213408	0.979124	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	398000	0.590155	0.0941383	0.219828	0.956651	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	399000	0.550109	0.0894908	0.227141	0.927925	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	400000	0.550531	0.0907896	0.212132	0.931374	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	401000	0.562481	0.0791157	0.217338	0.950403	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	402000	0.554004	0.0598523	0.234835	0.957018	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	403000	0.571563	0.0319494	0.227105	1	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	404000	0.567084	0.0415394	0.242382	0.982292	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	405000	0.552985	0.0476045	0.234218	0.9682	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	406000	0.557901	0.0803898	0.274791	0.928901	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	407000	0.556933	0.101149	0.281972	0.907054	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	408000	0.53924	0.163087	0.31816	0.829504	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	409000	0.52725	0.149226	0.358839	0.824119	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	410000	0.494097	0.135829	0.340218	0.815076	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	411000	0.508392	0.154497	0.410814	0.795732	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	412000	0.50316	0.143832	0.407286	0.801561	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	413000	0.4592	0.138879	0.381781	0.778422	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	414000	0.456217	0.136078	0.383017	0.778383	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	415000	0.406446	0.139613	0.413462	0.733416	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	416000	0.39844	0.126349	0.36399	0.74672	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	417000	0.404393	0.125666	0.325079	0.758638	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	418000	0.411695	0.144543	0.345926	0.744048	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	419000	0.44935	0.114448	0.366976	0.794922	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	420000	0.384601	0.0539745	0.444363	0.784294	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	421000	0.389298	0.068076	0.478378	0.769853	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	422000	0.485924	0.119061	0.473383	0.797449	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	423000	0.416172	0.0679352	0.46708	0.791272	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	424000	0.342444	0.105416	0.465304	0.707011	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	425000	0.304666	0.132599	0.459667	0.657401	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	426000	0.328562	0.102656	0.4045	0.707562	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	427000	0.331147	0.145762	0.411218	0.67212	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	428000	0.311627	0.160317	0.404845	0.645755	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	429000	0.25269	0.167619	0.419682	0.592822	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	430000	0.261068	0.149856	0.42682	0.613446	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	431000	0.244548	0.133175	0.417582	0.615447	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	432000	0.228138	0.133986	0.360566	0.606985	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	433000	0.196987	0.131514	0.372683	0.58291	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	434000	0.223317	0.191598	0.372899	0.552761	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	435000	0.225302	0.204466	0.379913	0.543118	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	436000	0.238323	0.205337	0.392595	0.552056	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	437000	0.244145	0.201679	0.402975	0.559072	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	438000	0.262474	0.236758	0.44681	0.542295	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	439000	0.185071	0.178493	0.461989	0.52895	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	440000	0.127648	0.163025	0.445924	0.497006	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	441000	0.125865	0.176269	0.421918	0.485208	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	442000	0.075483	0.171167	0.403109	0.448386	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	443000	0.065777	0.175511	0.346052	0.436157	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	444000	0.0481943	0.176116	0.305052	0.419641	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	445000	0.0299102	0.164063	0.35279	0.415147	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	446000	0.0273668	0.18818	0.335868	0.391543	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	447000	0	0.184724	0.324684	0.369821	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	448000	0.00598553	0.174653	0.306014	0.38318	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	449000	0.0510524	0.168367	0.308264	0.429108	11980800000
C:\Users\isaac\phlag\caster\data\simulations\anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1.fa	450000	0.0838775	0.160339	0.309915	0.465148	11980800000
