file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	197400	0.157278	0.0752036	0.751902	0.731261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	197500	0.157278	0.0727405	0.757969	0.735925	200000
C:\Users\isaac\phlag\caster\data\ape.fa	197600	0.157278	0.0694955	0.757969	0.740976	200000
C:\Users\isaac\phlag\caster\data\ape.fa	197700	0.157278	0.0601785	0.757969	0.755854	200000
C:\Users\isaac\phlag\caster\data\ape.fa	197800	0.157278	0.0532868	0.757969	0.767233	200000
C:\Users\isaac\phlag\caster\data\ape.fa	197900	0.157278	0.0532868	0.757969	0.767233	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198000	0.157278	0.0532868	0.757969	0.767233	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198100	0.157278	0.0532241	0.754982	0.767007	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198200	0.157278	0.0466801	0.760087	0.778662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198300	0.157278	0.0436429	0.760087	0.783915	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198400	0.157278	0.041882	0.760087	0.786992	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198500	0.157278	0.041882	0.764982	0.787431	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198600	0.157278	0.0384351	0.764982	0.79349	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198700	0.157278	0.0384351	0.764982	0.79349	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198800	0.157278	0.0384351	0.777638	0.794524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	198900	0.157278	0.0336925	0.780736	0.803118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199000	0.146853	0.036888	0.788115	0.796376	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199100	0.168749	0.035295	0.788115	0.80265	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199200	0.168749	0.032554	0.788115	0.807481	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199300	0.168749	0.026572	0.788115	0.818221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199400	0.168749	0.0232952	0.788115	0.824221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199500	0.168749	0.0232952	0.788115	0.824221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199600	0.168749	0.0232952	0.788115	0.824221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199700	0.168749	0.0232952	0.788115	0.824221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199800	0.168749	0.025034	0.795459	0.821401	200000
C:\Users\isaac\phlag\caster\data\ape.fa	199900	0.158215	0.025034	0.799874	0.819964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200000	0.158215	0.025034	0.799874	0.819964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200100	0.158215	0.025034	0.792201	0.819562	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200200	0.158215	0.025034	0.792201	0.819562	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200300	0.158215	0.0247471	0.792201	0.820085	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200400	0.158215	0.0247471	0.792201	0.820085	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200500	0.158215	0.0247471	0.795358	0.82025	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200600	0.158215	0.0247471	0.795358	0.82025	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200700	0.158215	0.0237886	0.795299	0.821993	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200800	0.158215	0.0253249	0.806783	0.819799	200000
C:\Users\isaac\phlag\caster\data\ape.fa	200900	0.178045	0.0253249	0.806783	0.82289	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201000	0.178045	0.0219148	0.809034	0.829138	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201100	0.178045	0.0210628	0.809034	0.830686	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201200	0.178045	0.0210628	0.809034	0.830686	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201300	0.157312	0.0202459	0.802928	0.828692	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201400	0.157312	0.018712	0.802928	0.83152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201500	0.157312	0.018712	0.80651	0.83166	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201600	0.157312	0.018712	0.80651	0.83166	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201700	0.139019	0.021378	0.805689	0.823862	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201800	0.139019	0.021378	0.796809	0.823434	200000
C:\Users\isaac\phlag\caster\data\ape.fa	201900	0.139019	0.0222189	0.79369	0.821731	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202000	0.161	0.0222189	0.79369	0.825235	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202100	0.161	0.0222189	0.79369	0.825235	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202200	0.161	0.0220218	0.79369	0.825598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202300	0.161	0.0220218	0.796821	0.825742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202400	0.183198	0.02028	0.796806	0.832451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202500	0.183198	0.02028	0.796806	0.832451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202600	0.183198	0.0186511	0.790654	0.835261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202700	0.183198	0.0186511	0.790654	0.835261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202800	0.204964	0.0186511	0.796935	0.838888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	202900	0.204964	0.0170223	0.803122	0.842102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203000	0.204964	0.0170223	0.809528	0.842274	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203100	0.22633	0.0204037	0.806343	0.839237	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203200	0.22633	0.0204037	0.806343	0.839237	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203300	0.22633	0.0204037	0.80506	0.839198	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203400	0.22633	0.0205811	0.799058	0.83869	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203500	0.269602	0.0205811	0.808617	0.845542	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203600	0.269602	0.0205811	0.821242	0.845822	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203700	0.269602	0.0191052	0.824897	0.848559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203800	0.269602	0.0191052	0.824897	0.848559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	203900	0.269602	0.0191052	0.824897	0.848559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204000	0.269602	0.0191052	0.824897	0.848559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204100	0.269602	0.0191052	0.824897	0.848559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204200	0.269602	0.0199375	0.81925	0.846942	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204300	0.279227	0.0199375	0.805746	0.848109	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204400	0.300395	0.0199375	0.805475	0.851281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204500	0.300395	0.0199375	0.805475	0.851281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204600	0.310674	0.0199375	0.813279	0.852928	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204700	0.310674	0.0199375	0.813279	0.852928	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204800	0.310674	0.0199375	0.813279	0.852928	200000
C:\Users\isaac\phlag\caster\data\ape.fa	204900	0.310674	0.0199375	0.810313	0.852885	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205000	0.290993	0.0215791	0.807221	0.846903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205100	0.312488	0.0215791	0.807221	0.85011	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205200	0.312488	0.0215791	0.804128	0.850056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205300	0.289084	0.0215791	0.810325	0.846683	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205400	0.289084	0.0215791	0.805759	0.846586	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205500	0.289084	0.0215791	0.808695	0.846648	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205600	0.289084	0.0215791	0.802495	0.846516	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205700	0.289084	0.0215791	0.811843	0.846715	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205800	0.289084	0.0215791	0.818367	0.846851	200000
C:\Users\isaac\phlag\caster\data\ape.fa	205900	0.289084	0.0215791	0.824252	0.846972	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206000	0.289084	0.0231174	0.812751	0.843957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206100	0.289084	0.0231174	0.812414	0.843949	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206200	0.310074	0.0231174	0.812414	0.847064	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206300	0.310074	0.0248197	0.812414	0.84401	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206400	0.310074	0.0248197	0.806383	0.843866	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206500	0.310074	0.0248197	0.809616	0.843943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206600	0.310074	0.0248197	0.809616	0.843943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206700	0.331493	0.0248197	0.809616	0.84711	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206800	0.331493	0.0248197	0.809616	0.84711	200000
C:\Users\isaac\phlag\caster\data\ape.fa	206900	0.331493	0.0239629	0.803892	0.848541	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207000	0.353576	0.0239629	0.803892	0.851805	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207100	0.353576	0.0239629	0.8099	0.851896	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207200	0.353576	0.0239629	0.8099	0.851896	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207300	0.331632	0.0239629	0.813421	0.848741	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207400	0.342322	0.0239629	0.814948	0.850332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207500	0.342322	0.0239629	0.814948	0.850332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207600	0.342322	0.0239629	0.814948	0.850332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207700	0.342322	0.0239629	0.821731	0.850445	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207800	0.342322	0.0239629	0.821731	0.850445	200000
C:\Users\isaac\phlag\caster\data\ape.fa	207900	0.363845	0.0246736	0.815505	0.852201	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208000	0.363845	0.0246736	0.806721	0.852071	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208100	0.363845	0.0237995	0.8074	0.853657	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208200	0.363845	0.0221496	0.804171	0.856613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208300	0.363845	0.0221496	0.804171	0.856613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208400	0.363845	0.0238761	0.817084	0.853647	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208500	0.342906	0.0238761	0.817084	0.850608	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208600	0.342906	0.0247598	0.817084	0.849032	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208700	0.323164	0.0247375	0.817084	0.846189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208800	0.323164	0.0247375	0.817084	0.846189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	208900	0.323164	0.0247375	0.817006	0.846187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209000	0.323164	0.0255534	0.814159	0.844672	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209100	0.323164	0.0255534	0.811105	0.844602	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209200	0.323164	0.0274974	0.805782	0.841002	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209300	0.323127	0.0274974	0.81217	0.841168	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209400	0.323127	0.0311706	0.815387	0.834824	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209500	0.323127	0.0311706	0.815513	0.834829	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209600	0.323127	0.0311706	0.815513	0.834829	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209700	0.323127	0.0311706	0.818569	0.83493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209800	0.323127	0.0311706	0.815484	0.834828	200000
C:\Users\isaac\phlag\caster\data\ape.fa	209900	0.344585	0.0311706	0.815484	0.837964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210000	0.383713	0.0311706	0.815484	0.84363	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210100	0.383713	0.0311706	0.815484	0.84363	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210200	0.406063	0.0311706	0.815484	0.846835	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210300	0.406063	0.0311706	0.81257	0.846777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210400	0.406063	0.0311706	0.81257	0.846777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210500	0.392995	0.0311706	0.815592	0.844966	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210600	0.392995	0.0318302	0.817541	0.843867	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210700	0.392995	0.0318302	0.81776	0.843872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210800	0.369661	0.0301744	0.81776	0.843393	200000
C:\Users\isaac\phlag\caster\data\ape.fa	210900	0.369661	0.0301744	0.81776	0.843393	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211000	0.369661	0.0301744	0.81776	0.843393	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211100	0.369661	0.0301744	0.81472	0.84332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211200	0.369661	0.0301744	0.81472	0.84332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211300	0.369661	0.0301744	0.812067	0.843256	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211400	0.369661	0.0301744	0.805858	0.843105	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211500	0.369661	0.0309706	0.811833	0.841858	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211600	0.369661	0.0275546	0.824681	0.848108	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211700	0.369661	0.0241041	0.831	0.854254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211800	0.392489	0.0241041	0.833967	0.857515	200000
C:\Users\isaac\phlag\caster\data\ape.fa	211900	0.392489	0.0241041	0.820972	0.857399	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212000	0.392489	0.0248231	0.817759	0.85609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212100	0.392489	0.0248231	0.817708	0.856089	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212200	0.392489	0.0248231	0.81156	0.856025	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212300	0.392489	0.0278848	0.814757	0.850629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212400	0.392489	0.0278848	0.803133	0.850438	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212500	0.392489	0.0278848	0.803133	0.850438	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212600	0.392489	0.0278848	0.79991	0.850384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212700	0.392489	0.0278848	0.799743	0.850381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212800	0.392489	0.0278848	0.802984	0.850436	200000
C:\Users\isaac\phlag\caster\data\ape.fa	212900	0.392489	0.0278848	0.809507	0.850543	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213000	0.370894	0.0287365	0.809507	0.845905	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213100	0.350089	0.0254576	0.809507	0.848697	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213200	0.350089	0.0254576	0.816042	0.848818	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213300	0.328493	0.0254576	0.812758	0.845594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213400	0.328493	0.0254576	0.809821	0.84553	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213500	0.328493	0.0254576	0.803557	0.84539	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213600	0.328493	0.0263203	0.803961	0.84385	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213700	0.328493	0.0271524	0.8164	0.842674	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213800	0.328493	0.0271524	0.815756	0.842658	200000
C:\Users\isaac\phlag\caster\data\ape.fa	213900	0.328493	0.0271524	0.815756	0.842658	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214000	0.328493	0.0271524	0.815756	0.842658	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214100	0.328493	0.0271524	0.806555	0.842426	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214200	0.307968	0.0271524	0.806555	0.839379	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214300	0.307968	0.028	0.812948	0.838065	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214400	0.318655	0.028	0.811579	0.839604	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214500	0.297164	0.028	0.814715	0.836521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214600	0.297164	0.0271591	0.819671	0.838153	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214700	0.297164	0.0271591	0.819299	0.838142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214800	0.297164	0.0271591	0.825244	0.838318	200000
C:\Users\isaac\phlag\caster\data\ape.fa	214900	0.297164	0.0271591	0.822269	0.83823	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215000	0.316165	0.0289141	0.822269	0.837947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215100	0.316165	0.0306177	0.825563	0.835099	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215200	0.316165	0.0306177	0.819592	0.834903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215300	0.316165	0.0306177	0.819592	0.834903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215400	0.316165	0.0306177	0.816591	0.834804	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215500	0.294005	0.0306177	0.810065	0.831296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215600	0.294005	0.0306177	0.804621	0.831091	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215700	0.294005	0.029886	0.804621	0.832381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215800	0.294005	0.029886	0.804621	0.832381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215900	0.314366	0.029886	0.798346	0.835214	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216000	0.314366	0.029886	0.798345	0.835214	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216100	0.303799	0.029886	0.799966	0.833684	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216200	0.303799	0.029886	0.806402	0.833909	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216300	0.303799	0.030711	0.809284	0.832561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216400	0.303799	0.030711	0.807849	0.83251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216500	0.303799	0.030711	0.807849	0.83251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216600	0.303799	0.030711	0.807849	0.83251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216700	0.28295	0.030711	0.807849	0.829396	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216800	0.28295	0.030711	0.807849	0.829396	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216900	0.28295	0.030711	0.810994	0.82952	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217000	0.28295	0.030711	0.807722	0.829391	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217100	0.28295	0.030711	0.807722	0.829391	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217200	0.28295	0.029906	0.807722	0.830805	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217300	0.303069	0.029906	0.804205	0.833688	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217400	0.303069	0.0283592	0.792448	0.836046	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217500	0.303069	0.0283592	0.792448	0.836046	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217600	0.303069	0.0283592	0.786182	0.835838	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217700	0.303069	0.0298915	0.789045	0.833174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217800	0.303069	0.0298915	0.789045	0.833174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217900	0.303069	0.0298915	0.789045	0.833174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218000	0.280944	0.0298915	0.789045	0.829796	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218100	0.280944	0.0298915	0.789045	0.829796	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218200	0.280944	0.0284322	0.791401	0.83251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218300	0.280944	0.0284322	0.797903	0.83275	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218400	0.280944	0.0284322	0.803961	0.83297	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218500	0.277445	0.0284322	0.785128	0.831737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218600	0.315367	0.0284322	0.785128	0.837546	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218700	0.274134	0.0284322	0.788171	0.831344	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218800	0.318499	0.0284322	0.797971	0.838414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218900	0.318499	0.0291562	0.803383	0.83729	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219000	0.318499	0.0291562	0.797858	0.837117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219100	0.318499	0.0291562	0.78913	0.83684	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219200	0.318499	0.0283094	0.800878	0.838721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219300	0.318499	0.0283094	0.800878	0.838721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219400	0.340142	0.0283094	0.805956	0.842074	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219500	0.340142	0.0274717	0.809784	0.843656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219600	0.340142	0.0274717	0.815424	0.84379	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219700	0.340142	0.0274717	0.821337	0.843929	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219800	0.340142	0.0274717	0.821337	0.843929	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219900	0.340142	0.0258079	0.821337	0.846855	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220000	0.340142	0.0258079	0.821337	0.846855	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220100	0.340142	0.0258079	0.830525	0.84704	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220200	0.340142	0.0258079	0.827061	0.846971	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220300	0.340142	0.0258079	0.803282	0.846481	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220400	0.340142	0.0275181	0.803666	0.843425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220500	0.340142	0.0275181	0.785702	0.842978	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220600	0.340142	0.0293007	0.779912	0.839577	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220700	0.340142	0.0293007	0.779912	0.839577	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220800	0.340142	0.0293007	0.776782	0.839485	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220900	0.340142	0.0293007	0.768348	0.839234	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221000	0.340142	0.0301711	0.774041	0.837815	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221100	0.340142	0.0301711	0.780329	0.838011	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221200	0.362069	0.0301711	0.777525	0.841251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221300	0.340132	0.0301711	0.774411	0.837825	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221400	0.340132	0.0301711	0.774411	0.837825	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221500	0.340132	0.0293238	0.774411	0.839371	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221600	0.340132	0.0293238	0.774824	0.839384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221700	0.340132	0.0293238	0.771458	0.839283	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221800	0.340132	0.0293238	0.773799	0.839353	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221900	0.340132	0.0293238	0.773799	0.839353	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222000	0.340132	0.0293238	0.77983	0.839531	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222100	0.340132	0.0293238	0.783003	0.839624	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222200	0.340132	0.0293238	0.783003	0.839624	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222300	0.340132	0.0293238	0.767182	0.839155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222400	0.381133	0.0293238	0.767182	0.845431	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222500	0.360213	0.0293238	0.767182	0.84224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222600	0.360213	0.0293238	0.767182	0.84224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222700	0.360213	0.0293238	0.767182	0.84224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222800	0.344222	0.0293238	0.764048	0.839693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222900	0.344222	0.0293238	0.764048	0.839693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223000	0.344222	0.0293238	0.770065	0.83987	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223100	0.344222	0.0277082	0.780707	0.843121	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223200	0.344222	0.0293961	0.788917	0.840279	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223300	0.344222	0.0276491	0.788813	0.843432	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223400	0.387409	0.0276491	0.788813	0.849872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223500	0.387409	0.0276491	0.788813	0.849872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223600	0.387409	0.0276491	0.788813	0.849872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223700	0.411081	0.0276491	0.795092	0.853449	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223800	0.411081	0.0276491	0.789297	0.85337	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223900	0.431545	0.0276491	0.789297	0.856366	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224000	0.431545	0.0276491	0.785695	0.856328	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224100	0.431545	0.0284945	0.792006	0.854868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224200	0.41128	0.0284945	0.791817	0.851908	200000
