file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	215500	0.315245	0.652765	7.82198	-0.0383982	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215600	0.315245	0.652765	7.77015	-0.0386259	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215700	0.315245	0.639746	7.77015	-0.0371915	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215800	0.315245	0.639746	7.77015	-0.0371915	200000
C:\Users\isaac\phlag\caster\data\ape.fa	215900	0.343793	0.639746	7.71041	-0.0340413	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216000	0.343793	0.639746	7.71039	-0.0340413	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216100	0.328978	0.639746	7.72583	-0.0357428	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216200	0.328978	0.639746	7.78711	-0.0354927	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216300	0.328978	0.654425	7.81455	-0.0369912	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216400	0.328978	0.654425	7.80088	-0.0370487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216500	0.328978	0.654425	7.80088	-0.0370487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216600	0.328978	0.654425	7.80088	-0.0370487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216700	0.299745	0.654425	7.80088	-0.0405115	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216800	0.299745	0.654425	7.80088	-0.0405115	200000
C:\Users\isaac\phlag\caster\data\ape.fa	216900	0.299745	0.654425	7.83083	-0.0403734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217000	0.299745	0.654425	7.79968	-0.040517	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217100	0.299745	0.654425	7.79968	-0.040517	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217200	0.299745	0.640101	7.79968	-0.0389445	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217300	0.327953	0.640101	7.76619	-0.0357383	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217400	0.327953	0.61258	7.65424	-0.0331163	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217500	0.327953	0.61258	7.65424	-0.0331163	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217600	0.327953	0.61258	7.59458	-0.0333478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217700	0.327953	0.639843	7.62184	-0.03631	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217800	0.327953	0.639843	7.62184	-0.03631	200000
C:\Users\isaac\phlag\caster\data\ape.fa	217900	0.327953	0.639843	7.62184	-0.03631	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218000	0.296931	0.639843	7.62184	-0.0400662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218100	0.296931	0.639843	7.62184	-0.0400662	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218200	0.296931	0.613879	7.64428	-0.0370478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218300	0.296931	0.613879	7.70619	-0.0367816	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218400	0.296931	0.613879	7.76386	-0.0365371	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218500	0.292026	0.613879	7.58455	-0.0379077	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218600	0.345197	0.613879	7.58455	-0.0314483	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218700	0.287383	0.613879	7.61352	-0.0383445	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218800	0.349589	0.613879	7.70683	-0.0304822	200000
C:\Users\isaac\phlag\caster\data\ape.fa	218900	0.349589	0.626761	7.75836	-0.0317322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219000	0.349589	0.626761	7.70575	-0.0319245	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219100	0.349589	0.626761	7.62265	-0.032233	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219200	0.349589	0.611693	7.73451	-0.0301415	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219300	0.349589	0.611693	7.73451	-0.0301415	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219400	0.379935	0.611693	7.78286	-0.0264127	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219500	0.379935	0.596789	7.81931	-0.0246536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219600	0.379935	0.596789	7.87301	-0.024504	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219700	0.379935	0.596789	7.92931	-0.0243491	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219800	0.379935	0.596789	7.92931	-0.0243491	200000
C:\Users\isaac\phlag\caster\data\ape.fa	219900	0.379935	0.567185	7.92931	-0.0210952	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220000	0.379935	0.567185	7.92931	-0.0210952	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220100	0.379935	0.567185	8.01679	-0.0208893	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220200	0.379935	0.567185	7.98381	-0.0209665	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220300	0.379935	0.567185	7.7574	-0.0215118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220400	0.379935	0.597615	7.76106	-0.0249102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220500	0.379935	0.597615	7.59001	-0.0254075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220600	0.379935	0.629332	7.53488	-0.0291892	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220700	0.379935	0.629332	7.53488	-0.0291892	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220800	0.379935	0.629332	7.50508	-0.0292914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	220900	0.379935	0.629332	7.42478	-0.0295703	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221000	0.379935	0.644818	7.47898	-0.031149	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221100	0.379935	0.644818	7.53886	-0.0309312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221200	0.41068	0.644818	7.51215	-0.0273282	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221300	0.379921	0.644818	7.48251	-0.0311378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221400	0.379921	0.644818	7.48251	-0.0311378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221500	0.379921	0.629743	7.48251	-0.0294179	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221600	0.379921	0.629743	7.48643	-0.0294043	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221700	0.379921	0.629743	7.45439	-0.0295157	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221800	0.379921	0.629743	7.47668	-0.0294381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	221900	0.379921	0.629743	7.47668	-0.0294381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222000	0.379921	0.629743	7.5341	-0.0292403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222100	0.379921	0.629743	7.56431	-0.0291373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222200	0.379921	0.629743	7.56431	-0.0291373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222300	0.379921	0.629743	7.41368	-0.0296583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222400	0.437409	0.629743	7.41368	-0.0226787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222500	0.408077	0.629743	7.41368	-0.0262281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222600	0.408077	0.629743	7.41368	-0.0262281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222700	0.408077	0.629743	7.41368	-0.0262281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222800	0.385655	0.629743	7.38384	-0.0290607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	222900	0.385655	0.629743	7.38384	-0.0290607	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223000	0.385655	0.629743	7.44112	-0.0288638	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223100	0.385655	0.600996	7.54246	-0.0252478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223200	0.385655	0.631029	7.62062	-0.0284086	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223300	0.385655	0.599946	7.61963	-0.0249024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223400	0.44621	0.599946	7.61963	-0.0177406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223500	0.44621	0.599946	7.61963	-0.0177406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223600	0.44621	0.599946	7.61963	-0.0177406	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223700	0.4794	0.599946	7.67942	-0.0137629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223800	0.4794	0.599946	7.62424	-0.0138502	200000
C:\Users\isaac\phlag\caster\data\ape.fa	223900	0.508092	0.599946	7.62424	-0.0105189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224000	0.508092	0.599946	7.58994	-0.0105604	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224100	0.508092	0.614988	7.65003	-0.0121844	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224200	0.47968	0.614988	7.64824	-0.0154763	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224300	0.47968	0.614988	7.64824	-0.0154763	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224400	0.47968	0.614988	7.64824	-0.0154763	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224500	0.47968	0.630175	7.5895	-0.0172997	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224600	0.47968	0.630175	7.56087	-0.0173568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224700	0.47968	0.614443	7.56087	-0.0155706	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224800	0.47968	0.629062	7.65072	-0.0170538	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224900	0.47968	0.613593	7.71012	-0.0152116	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225000	0.47968	0.58247	7.80332	-0.0115945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225100	0.47968	0.596854	7.83209	-0.0131529	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225200	0.47968	0.596854	7.83209	-0.0131529	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225300	0.47968	0.596854	7.80077	-0.0131994	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225400	0.47968	0.596854	7.83068	-0.013155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225500	0.47968	0.596854	7.83068	-0.013155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225600	0.47968	0.596854	7.85658	-0.0131169	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225700	0.47968	0.596854	7.79497	-0.013208	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225800	0.447729	0.583345	7.85542	-0.0152609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225900	0.447729	0.583345	7.85542	-0.0152609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226000	0.447729	0.583345	7.85542	-0.0152609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226100	0.447729	0.583345	7.85542	-0.0152609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226200	0.447729	0.583345	7.85542	-0.0152609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226300	0.417432	0.553979	7.85542	-0.0154695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226400	0.417432	0.553979	7.85542	-0.0154695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226500	0.417432	0.553979	7.85542	-0.0154695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226600	0.417432	0.553979	7.85542	-0.0154695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226700	0.417432	0.553979	7.85542	-0.0154695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226800	0.391198	0.523596	7.85542	-0.0150964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226900	0.446962	0.523596	7.88395	-0.00865474	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227000	0.446962	0.523596	7.96953	-0.0085719	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227100	0.446962	0.523596	7.96953	-0.0085719	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227200	0.446962	0.538046	7.99842	-0.010139	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227300	0.446962	0.538046	7.99842	-0.010139	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227400	0.446962	0.552441	7.99842	-0.0117227	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227500	0.420938	0.552441	8.0478	-0.0145771	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227600	0.420938	0.552441	8.19371	-0.0143451	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227700	0.445957	0.552441	8.31141	-0.0114378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227800	0.445957	0.552441	8.36921	-0.0113673	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227900	0.445957	0.552441	8.30838	-0.0114416	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228000	0.445957	0.552441	8.30874	-0.0114411	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228100	0.445957	0.614146	8.30874	-0.0179519	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228200	0.473352	0.600436	8.36354	-0.0134661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228300	0.510195	0.600436	8.38922	-0.00949925	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228400	0.510195	0.656996	8.41669	-0.0153175	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228500	0.510195	0.656996	8.47631	-0.0152228	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228600	0.510195	0.656996	8.47631	-0.0152228	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228700	0.510195	0.656996	8.47253	-0.0152287	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228800	0.510195	0.656996	8.41585	-0.0153188	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228900	0.510195	0.656996	8.35638	-0.0154145	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229000	0.510195	0.656996	8.47577	-0.0152236	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229100	0.510195	0.660371	8.47577	-0.0155682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229200	0.510195	0.660371	8.47577	-0.0155682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229300	0.571571	0.691059	8.4477	-0.0123052	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229400	0.571571	0.691059	8.47674	-0.0122685	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229500	0.571571	0.691059	8.42194	-0.0123379	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229600	0.571571	0.632458	8.48264	-0.00628563	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229700	0.571571	0.632458	8.42019	-0.00632642	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229800	0.571571	0.662728	8.42019	-0.00944187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229900	0.571571	0.662728	8.42019	-0.00944187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230000	0.571571	0.662728	8.44969	-0.00941311	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230100	0.571571	0.661682	8.3911	-0.00936275	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230200	0.571571	0.69261	8.36026	-0.0125762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230300	0.571571	0.69261	8.33168	-0.0126137	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230400	0.571571	0.69261	8.27922	-0.012683	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230500	0.571571	0.69261	8.22671	-0.0127532	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230600	0.571571	0.69261	8.284	-0.0126767	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230700	0.571571	0.708516	8.284	-0.0143187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230800	0.571571	0.708516	8.22931	-0.014401	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230900	0.601843	0.708516	8.19921	-0.0112174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231000	0.601843	0.708516	8.19921	-0.0112174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231100	0.601843	0.708516	8.19921	-0.0112174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231200	0.573001	0.708516	8.25679	-0.0142075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231300	0.573001	0.722737	8.25679	-0.015675	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231400	0.573001	0.722737	8.25679	-0.015675	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231500	0.573001	0.722737	8.19841	-0.0157714	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231600	0.600049	0.722737	8.19841	-0.0128857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231700	0.625216	0.722737	8.19841	-0.0102156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231800	0.625216	0.722737	8.19841	-0.0102156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231900	0.625216	0.722737	8.30565	-0.0101021	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232000	0.625216	0.722737	8.33603	-0.0100704	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232100	0.625216	0.738184	8.21357	-0.0117959	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232200	0.625216	0.738184	8.21357	-0.0117959	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232300	0.625216	0.765714	8.21357	-0.0146284	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232400	0.625216	0.765714	8.21357	-0.0146284	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232500	0.625216	0.765714	8.24411	-0.014582	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232600	0.610864	0.737011	8.29218	-0.0130857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232700	0.641653	0.737011	8.29218	-0.00986039	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232800	0.556194	0.752685	8.34454	-0.0203545	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232900	0.556194	0.752685	8.42914	-0.0201777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233000	0.556194	0.752685	8.42914	-0.0201777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233100	0.556194	0.752685	8.48891	-0.0200546	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233200	0.556194	0.752685	8.48618	-0.0200602	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233300	0.556194	0.752685	8.48618	-0.0200602	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233400	0.556194	0.752685	8.54548	-0.0199395	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233500	0.556194	0.752685	8.57616	-0.0198776	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233600	0.556194	0.752685	8.6038	-0.0198221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233700	0.556194	0.738023	8.57223	-0.018429	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233800	0.556194	0.738023	8.60338	-0.018371	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233900	0.556194	0.738023	8.47875	-0.0186053	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234000	0.556194	0.738023	8.45173	-0.0186569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234100	0.556194	0.738023	8.45173	-0.0186569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234200	0.556194	0.738023	8.45173	-0.0186569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234300	0.52723	0.738023	8.3584	-0.0219037	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234400	0.52723	0.738023	8.41547	-0.0217745	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234500	0.52723	0.738023	8.46894	-0.0216549	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234600	0.52723	0.738023	8.49858	-0.0215892	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234700	0.497642	0.738023	8.469	-0.0247696	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234800	0.497642	0.799615	8.469	-0.03092	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234900	0.497642	0.799615	8.469	-0.03092	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235000	0.497642	0.799615	8.41146	-0.0311032	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235100	0.497642	0.799615	8.41146	-0.0311032	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235200	0.497642	0.799615	8.4771	-0.0308943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235300	0.497642	0.799615	8.4771	-0.0308943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235400	0.497642	0.826676	8.4771	-0.03357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235500	0.497642	0.826676	8.41808	-0.0337734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235600	0.497642	0.826676	8.41808	-0.0337734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235700	0.497642	0.826676	8.41808	-0.0337734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235800	0.497642	0.826676	8.38217	-0.0338984	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235900	0.497642	0.826676	8.35419	-0.0339964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236000	0.497642	0.826676	8.35419	-0.0339964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236100	0.497642	0.826676	8.47653	-0.033572	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236200	0.497642	0.826676	8.41959	-0.0337682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236300	0.466713	0.826676	8.44636	-0.0369582	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236400	0.466713	0.826661	8.44636	-0.0369567	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236500	0.466713	0.826661	8.51055	-0.0367148	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236600	0.466713	0.843432	8.51055	-0.0383598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236700	0.466713	0.786206	8.48086	-0.0328231	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236800	0.466713	0.814763	8.48086	-0.0356524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236900	0.466713	0.814763	8.41934	-0.0358784	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237000	0.466713	0.814763	8.39042	-0.0359857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237100	0.466713	0.844374	8.36203	-0.0390423	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237200	0.451825	0.844374	8.34667	-0.0407087	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237300	0.451825	0.844374	8.45477	-0.0402574	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237400	0.451825	0.844374	8.45477	-0.0402574	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237500	0.421215	0.844374	8.51211	-0.0432779	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237600	0.421215	0.858092	8.56699	-0.0443697	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237700	0.421215	0.796887	8.50406	-0.0386408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237800	0.421215	0.796887	8.50406	-0.0386408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237900	0.421215	0.796887	8.50406	-0.0386408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238000	0.421215	0.796887	8.50406	-0.0386408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238100	0.452408	0.796887	8.50406	-0.035319	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238200	0.482972	0.796887	8.56627	-0.0318821	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238300	0.482972	0.796887	8.61903	-0.0317122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238400	0.450223	0.796887	8.62343	-0.0351211	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238500	0.450223	0.796887	8.65758	-0.035	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238600	0.450223	0.796887	8.69327	-0.0348743	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238700	0.450223	0.796887	8.72337	-0.034769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238800	0.450223	0.796887	8.78189	-0.0345661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238900	0.481159	0.796887	8.91584	-0.0309723	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239000	0.508626	0.796887	8.91584	-0.0282018	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239100	0.508626	0.796887	8.94358	-0.0281255	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239200	0.508626	0.810627	8.94358	-0.0294267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239300	0.508626	0.810627	8.79317	-0.0298644	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239400	0.508626	0.781584	8.73512	-0.0272267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239500	0.508626	0.781584	8.79204	-0.027073	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239600	0.478359	0.781584	8.79204	-0.0301656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239700	0.478359	0.726239	8.79204	-0.0247963	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239800	0.478359	0.726239	8.69621	-0.0250364	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239900	0.478359	0.740789	8.63828	-0.0266225	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240000	0.478359	0.740789	8.7311	-0.0263742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240100	0.478359	0.740789	8.73349	-0.0263679	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240200	0.478359	0.770764	8.79344	-0.0291165	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240300	0.571738	0.770764	8.76426	-0.0196923	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240400	0.571738	0.770764	8.76426	-0.0196923	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240500	0.571738	0.770764	8.79454	-0.0196335	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240600	0.600903	0.770764	8.85287	-0.016613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240700	0.570555	0.770764	8.82252	-0.0196981	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240800	0.5443	0.773886	8.87383	-0.022526	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240900	0.5443	0.773886	8.84696	-0.0225856	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241000	0.5443	0.773886	8.92488	-0.0224138	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241100	0.5443	0.773886	8.86523	-0.022545	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241200	0.5443	0.803916	8.83789	-0.0254873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241300	0.51591	0.803916	8.83789	-0.0283535	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241400	0.51591	0.803916	8.8379	-0.0283534	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241500	0.51591	0.803916	8.78437	-0.0285036	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241600	0.51591	0.803916	8.81004	-0.0284314	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241700	0.546028	0.803916	8.86786	-0.0252391	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241800	0.488519	0.750208	8.841	-0.0259619	200000
